"9C9KeAcsUX7sD9aEcdWT","16","2019-01-22 12:04:20","52357","0","pan right","press","tag","1.07527","-0.01","0",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"75","2","4","0","0","0","0","0","0","0","0","0","1"
"9C9KeAcsUX7sD9aEcdWT","16","2019-01-22 12:04:20","52357","0","pan right","release","tag","1.07527","-0.03","0",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"75","2","4","0","0","0","0","0","0","0","0","0","1"
"9C9KeAcsUX7sD9aEcdWT","16","2019-01-22 12:04:20","53359","0","pan right","press","tag","1.07527","-0.03","0",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"75","2","4","0","0","0","0","0","0","0","0","0","1"
"9C9KeAcsUX7sD9aEcdWT","16","2019-01-22 12:04:20","53359","0","pan right","release","tag","1.07527","-0.04","0",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"75","2","4","0","0","0","0","0","0","0","0","0","1"
"ERY6QjiTtibBVyCaqSKH","16","2019-01-22 12:04:20","53359","0","move new tag","release","tag","5.96894e-16","2.02","-0.23","Boat","539","281","120","120",NULL,NULL,NULL,NULL,NULL,"75","2","4","0","0","0","0","0","0","0","0","0","1"
"9C9KeAcsUX7sD9aEcdWT","16","2019-01-22 12:04:20","53359","0","pan right","press","tag","1.07527","-0.04","0",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"75","2","4","0","0","0","0","0","0","0","0","0","1"
"9C9KeAcsUX7sD9aEcdWT","16","2019-01-22 12:04:20","53359","0","pan right","release","tag","1.07527","-0.04","0",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"75","2","4","0","0","0","0","0","0","0","0","0","1"
"9C9KeAcsUX7sD9aEcdWT","16","2019-01-22 12:04:21","53359","0","pan right","press","tag","1.07527","-0.04","0",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"75","2","4","0","0","0","0","0","0","0","0","0","1"
"9C9KeAcsUX7sD9aEcdWT","16","2019-01-22 12:04:21","53359","0","pan right","release","tag","1.07527","-0.05","0",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"75","2","4","0","0","0","0","0","0","0","0","0","1"
"9C9KeAcsUX7sD9aEcdWT","16","2019-01-22 12:04:21","53359","0","pan right","press","tag","1.07527","-0.05","0",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"75","2","4","0","0","0","0","0","0","0","0","0","1"
"9C9KeAcsUX7sD9aEcdWT","16","2019-01-22 12:04:21","53359","0","pan right","release","tag","1.07527","-0.05","0",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"75","2","4","0","0","0","0","0","0","0","0","0","1"
"ERY6QjiTtibBVyCaqSKH","16","2019-01-22 12:04:21","54361","0","resize new tag","press","tag","5.96894e-16","2.02","-0.23","Boat","539","281","120","120",NULL,NULL,NULL,NULL,NULL,"75","2","4","0","0","0","0","0","0","0","0","0","1"
"ERY6QjiTtibBVyCaqSKH","16","2019-01-22 12:04:21","54361","0","resize new tag","release","tag","5.96894e-16","2.02","-0.23","Boat","538","281","118","121",NULL,NULL,NULL,NULL,NULL,"75","2","4","0","0","0","0","0","0","0","0","0","1"
"ERY6QjiTtibBVyCaqSKH","16","2019-01-22 12:04:22","55362","0","resize new tag","press","tag","5.96894e-16","2.02","-0.23","Boat","538","281","118","121",NULL,NULL,NULL,NULL,NULL,"75","2","4","0","0","0","0","0","0","0","0","0","1"
"U3nRUGj9rfMEo6BprwND","16","2019-01-22 12:04:22","55362","0","cancel tag","press","tag","5.11828","-0.13","0.23","Boat","331","338","120","120",NULL,NULL,NULL,NULL,NULL,"75","2","4","0","0","0","0","0","0","0","0","0","1"
"U3nRUGj9rfMEo6BprwND","16","2019-01-22 12:04:23","56363","0","pan down","press","tag","5.11828","-0.13","0.23",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"75","2","4","0","0","0","0","0","0","0","0","0","2"
"U3nRUGj9rfMEo6BprwND","16","2019-01-22 12:04:24","57365","0","pan down","release","tag","5.11828","-0.13","0.02",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"75","2","4","0","0","0","0","0","0","0","0","0","2"
"U3nRUGj9rfMEo6BprwND","16","2019-01-22 12:04:25","57365","0","zoom in","press","tag","5.11828","-0.13","0.02",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"75","2","4","0","0","0","0","0","0","0","0","0","2"
"ERY6QjiTtibBVyCaqSKH","16","2019-01-22 12:04:25","58366","0","resize new tag","release","tag","5.96894e-16","2.02","-0.23","Boat","524","296","90","90",NULL,NULL,NULL,NULL,NULL,"75","2","4","0","0","0","0","0","0","0","0","0","2"
"U3nRUGj9rfMEo6BprwND","16","2019-01-22 12:04:25","57365","0","zoom in","release","tag","5.11828","-0.13","0.02",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"73.5075","2","4","0","0","0","0","0","0","0","0","0","2"
"U3nRUGj9rfMEo6BprwND","16","2019-01-22 12:04:25","57365","0","zoom in","press","tag","5.11828","-0.13","0.02",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"73.5075","2","4","0","0","0","0","0","0","0","0","0","2"
"ERY6QjiTtibBVyCaqSKH","16","2019-01-22 12:04:25","58366","0","move new tag","press","tag","5.96894e-16","2.02","-0.23","Boat","524","296","90","90",NULL,NULL,NULL,NULL,NULL,"75","2","4","0","0","0","0","0","0","0","0","0","2"
"ERY6QjiTtibBVyCaqSKH","16","2019-01-22 12:04:26","59367","0","move new tag","release","tag","5.96894e-16","2.02","-0.23","Boat","531","275","90","90",NULL,NULL,NULL,NULL,NULL,"75","2","5","0","0","0","0","0","0","0","0","0","2"
"U3nRUGj9rfMEo6BprwND","16","2019-01-22 12:04:26","58366","0","zoom in","release","tag","5.11828","-0.13","0.02",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"60.1223","2","4","0","0","0","0","0","0","0","0","0","2"
"ERY6QjiTtibBVyCaqSKH","16","2019-01-22 12:04:27","60369","0","resize new tag","press","tag","5.96894e-16","2.02","-0.23","Boat","531","275","90","90",NULL,NULL,NULL,NULL,NULL,"75","2","5","0","1","0","0","0","0","0","0","0","2"
"ERY6QjiTtibBVyCaqSKH","16","2019-01-22 12:04:27","60369","0","resize new tag","release","tag","5.96894e-16","2.02","-0.23","Boat","528","284","83","73",NULL,NULL,NULL,NULL,NULL,"75","2","5","0","1","0","0","0","0","0","0","0","2"
"ERY6QjiTtibBVyCaqSKH","16","2019-01-22 12:04:28","60369","0","move new tag","press","tag","5.96894e-16","2.02","-0.23","Boat","528","284","83","73",NULL,NULL,NULL,NULL,NULL,"75","2","5","0","1","0","0","0","0","0","0","0","2"
"ERY6QjiTtibBVyCaqSKH","16","2019-01-22 12:04:28","61370","0","move new tag","release","tag","5.96894e-16","2.02","-0.23","Boat","536","275","83","73",NULL,NULL,NULL,NULL,NULL,"75","2","5","0","1","0","0","0","0","0","0","0","2"
"U3nRUGj9rfMEo6BprwND","16","2019-01-22 12:04:28","61370","0","pan right","press","tag","5.11828","-0.13","0.02",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"60.1223","2","5","0","1","0","0","0","0","0","0","0","2"
"U3nRUGj9rfMEo6BprwND","16","2019-01-22 12:04:29","61370","0","pan right","release","tag","5.11828","-0.146033","0.02",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"60.1223","2","5","0","1","0","0","0","0","0","0","0","2"
"U3nRUGj9rfMEo6BprwND","16","2019-01-22 12:04:29","61370","0","pan right","press","tag","5.11828","-0.146033","0.02",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"60.1223","2","5","0","1","0","0","0","0","0","0","0","2"
"ERY6QjiTtibBVyCaqSKH","16","2019-01-22 12:04:30","63373","0","submit new tag","press","tag","5.96894e-16","2.02","-0.23","Boat",NULL,NULL,"83","73","-1.90504","-0.108241","0.559402","0.316432","0.265366","75","2","5","0","1","0","0","0","0","0","0","0","2"
"ERY6QjiTtibBVyCaqSKH","16","2019-01-22 12:04:31","64375","0","pan left","press","tag","5.96894e-16","2.02","-0.23",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"75","3","5","0","1","0","0","0","0","0","0","0","2"
"ERY6QjiTtibBVyCaqSKH","16","2019-01-22 12:04:32","65377","0","pan left","release","tag","5.96894e-16","2.5","-0.23",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"75","3","5","0","1","0","0","0","0","0","0","0","2"
"U3nRUGj9rfMEo6BprwND","16","2019-01-22 12:04:33","66379","0","pan right","release","tag","5.11828","-0.755272","0.02",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"60.1223","3","5","0","1","0","0","0","0","0","0","0","3"
"ERY6QjiTtibBVyCaqSKH","16","2019-01-22 12:04:33","66379","0","pan right","press","tag","5.96894e-16","2.5","-0.23",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"75","3","5","0","1","0","0","0","0","0","0","0","3"
"U3nRUGj9rfMEo6BprwND","16","2019-01-22 12:04:34","66379","0","pan right","press","tag","5.11828","-0.755272","0.02",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"60.1223","3","5","0","1","0","0","0","0","0","0","0","3"
"ERY6QjiTtibBVyCaqSKH","16","2019-01-22 12:04:34","67380","0","pan right","release","tag","5.96894e-16","2.13","-0.23",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"75","3","5","0","1","0","0","0","0","0","0","0","3"
"U3nRUGj9rfMEo6BprwND","16","2019-01-22 12:04:35","67380","0","pan right","release","tag","5.11828","-0.923614","0.02",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"60.1223","3","5","0","1","0","0","0","0","0","0","0","3"
"ERY6QjiTtibBVyCaqSKH","16","2019-01-22 12:04:35","68382","0","pan left","press","tag","5.96894e-16","2.13","-0.23",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"75","3","5","0","1","0","0","0","0","0","0","0","3"
"ERY6QjiTtibBVyCaqSKH","16","2019-01-22 12:04:36","69383","0","pan left","release","tag","5.96894e-16","2.43","-0.23",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"75","3","6","0","2","0","0","0","0","0","0","0","3"
"ERY6QjiTtibBVyCaqSKH","16","2019-01-22 12:04:36","69383","0","pan left","press","tag","5.96894e-16","2.43","-0.23",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"75","3","6","0","2","0","0","0","0","0","0","0","3"
"ERY6QjiTtibBVyCaqSKH","16","2019-01-22 12:04:37","69383","0","pan left","release","tag","5.96894e-16","2.58","-0.23",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"75","3","6","0","2","0","0","0","0","0","0","0","3"
"ERY6QjiTtibBVyCaqSKH","16","2019-01-22 12:04:37","70384","0","zoom in","press","tag","5.96894e-16","2.58","-0.23",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"75","3","6","0","2","0","0","0","0","0","0","0","3"
"ERY6QjiTtibBVyCaqSKH","16","2019-01-22 12:04:38","71385","0","zoom in","release","tag","5.96894e-16","2.58","-0.23",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"53.2915","3","6","0","2","0","0","0","0","0","0","0","3"
"ERY6QjiTtibBVyCaqSKH","16","2019-01-22 12:04:38","71385","0","pan right","press","tag","5.96894e-16","2.58","-0.23",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"53.2915","3","6","0","2","0","0","0","0","0","0","0","3"
"ERY6QjiTtibBVyCaqSKH","16","2019-01-22 12:04:39","72386","0","pan right","release","tag","5.96894e-16","2.51605","-0.23",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"53.2915","3","6","0","2","0","0","0","0","0","0","0","3"
"ERY6QjiTtibBVyCaqSKH","16","2019-01-22 12:04:39","72386","0","pan up","press","tag","5.96894e-16","2.51605","-0.23",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"53.2915","3","6","0","2","0","0","0","0","0","0","0","3"
"ERY6QjiTtibBVyCaqSKH","16","2019-01-22 12:04:39","72386","0","pan up","release","tag","5.96894e-16","2.51605","-0.130523",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"53.2915","3","6","0","2","0","0","0","0","0","0","0","3"
"ERY6QjiTtibBVyCaqSKH","16","2019-01-22 12:04:40","73388","0","zoom in","press","tag","5.96894e-16","2.51605","-0.130523",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"53.2915","3","6","0","2","0","0","0","0","0","0","0","3"
"ERY6QjiTtibBVyCaqSKH","16","2019-01-22 12:04:41","73388","0","zoom in","release","tag","5.96894e-16","2.51605","-0.130523",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"39.4197","3","6","0","2","0","0","0","0","0","0","0","3"
"ERY6QjiTtibBVyCaqSKH","16","2019-01-22 12:04:41","74389","0","pan right","press","tag","5.96894e-16","2.51605","-0.130523",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"39.4197","3","6","0","2","0","0","0","0","0","0","0","3"
"ERY6QjiTtibBVyCaqSKH","16","2019-01-22 12:04:41","74389","0","pan right","release","tag","5.96894e-16","2.38465","-0.130523",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"39.4197","3","6","0","2","0","0","0","0","0","0","0","3"
"ERY6QjiTtibBVyCaqSKH","16","2019-01-22 12:04:42","75391","0","pan right","press","tag","5.96894e-16","2.38465","-0.130523",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"39.4197","3","6","0","2","0","0","0","0","0","0","0","3"
"ERY6QjiTtibBVyCaqSKH","16","2019-01-22 12:04:42","75391","0","pan right","release","tag","5.96894e-16","2.34786","-0.130523",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"39.4197","3","6","0","2","0","0","0","0","0","0","0","3"
"ERY6QjiTtibBVyCaqSKH","16","2019-01-22 12:04:43","75391","0","Land Vehicle","press","tag","5.96894e-16","2.34786","-0.130523","Land Vehicle",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"39.4197","3","6","0","2","0","0","0","0","0","0","0","3"
"ERY6QjiTtibBVyCaqSKH","16","2019-01-22 12:04:43","76392","0","Land Vehicle","release","tag","5.96894e-16","2.34786","-0.130523","Land Vehicle","530","548","120","120",NULL,NULL,NULL,NULL,NULL,"39.4197","3","6","0","2","0","0","0","0","0","0","0","4"
"ERY6QjiTtibBVyCaqSKH","16","2019-01-22 12:04:44","77393","0","move new tag","press","tag","5.96894e-16","2.34786","-0.130523","Land Vehicle","535","682","120","120",NULL,NULL,NULL,NULL,NULL,"39.4197","3","6","0","2","0","0","0","0","0","0","0","4"
"ERY6QjiTtibBVyCaqSKH","16","2019-01-22 12:04:45","78394","0","move new tag","release","tag","5.96894e-16","2.34786","-0.130523","Land Vehicle","570","177","120","120",NULL,NULL,NULL,NULL,NULL,"39.4197","3","6","0","2","0","0","0","0","0","0","0","4"
"ERY6QjiTtibBVyCaqSKH","16","2019-01-22 12:04:48","81399","0","resize new tag","press","tag","5.96894e-16","2.34786","-0.130523","Land Vehicle","570","177","120","120",NULL,NULL,NULL,NULL,NULL,"39.4197","3","7","0","3","0","0","0","0","0","0","0","4"
"ERY6QjiTtibBVyCaqSKH","16","2019-01-22 12:04:49","82401","0","resize new tag","release","tag","5.96894e-16","2.34786","-0.130523","Land Vehicle","565","193","110","89",NULL,NULL,NULL,NULL,NULL,"39.4197","3","7","0","3","0","0","0","0","0","0","0","4"
"ERY6QjiTtibBVyCaqSKH","16","2019-01-22 12:04:49","82401","0","move new tag","press","tag","5.96894e-16","2.34786","-0.130523","Land Vehicle","565","193","110","89",NULL,NULL,NULL,NULL,NULL,"39.4197","3","7","0","3","0","0","0","0","0","0","0","4"
"ERY6QjiTtibBVyCaqSKH","16","2019-01-22 12:04:50","83402","0","move new tag","release","tag","5.96894e-16","2.34786","-0.130523","Land Vehicle","558","172","110","89",NULL,NULL,NULL,NULL,NULL,"39.4197","3","7","0","3","0","0","0","0","0","0","0","4"
"ERY6QjiTtibBVyCaqSKH","16","2019-01-22 12:04:51","84404","0","resize new tag","press","tag","5.96894e-16","2.34786","-0.130523","Land Vehicle","558","172","110","89",NULL,NULL,NULL,NULL,NULL,"39.4197","3","7","0","3","0","0","0","0","0","0","0","4"
"ERY6QjiTtibBVyCaqSKH","16","2019-01-22 12:04:52","85406","0","resize new tag","release","tag","5.96894e-16","2.34786","-0.130523","Land Vehicle","569","172","131","89",NULL,NULL,NULL,NULL,NULL,"39.4197","3","7","0","3","0","0","0","0","0","0","0","4"
"ERY6QjiTtibBVyCaqSKH","16","2019-01-22 12:04:54","86408","0","submit new tag","press","tag","5.96894e-16","2.34786","-0.130523","Land Vehicle",NULL,NULL,"131","89","-1.56038","0.0854363","1.23871","0.231974","0.155484","39.4197","3","7","0","3","0","0","0","0","0","0","0","5"
"ERY6QjiTtibBVyCaqSKH","16","2019-01-22 12:04:55","88413","0","pan left","press","tag","5.96894e-16","2.34786","-0.130523",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"39.4197","4","7","0","3","0","0","0","0","0","0","0","5"
"9C9KeAcsUX7sD9aEcdWT","16","2019-01-22 12:04:57","89414","0","pan right","press","tag","1.07527","-0.05","0",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"75","4","8","0","4","0","0","0","0","0","0","0","5"
"9C9KeAcsUX7sD9aEcdWT","16","2019-01-22 12:04:57","90416","0","pan right","release","tag","1.07527","-0.06","0",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"75","4","8","0","4","0","0","0","0","0","0","0","5"
"ERY6QjiTtibBVyCaqSKH","16","2019-01-22 12:04:58","91417","0","pan left","release","tag","5.96894e-16","3.22561","-0.130523",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"39.4197","4","8","0","4","0","0","0","0","0","0","0","5"
"ERY6QjiTtibBVyCaqSKH","16","2019-01-22 12:04:58","91417","0","pan up","press","tag","5.96894e-16","3.22561","-0.130523",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"39.4197","4","8","0","4","0","0","0","0","0","0","0","5"
"ERY6QjiTtibBVyCaqSKH","16","2019-01-22 12:04:58","91417","0","pan up","release","tag","5.96894e-16","3.22561","-0.0411711",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"39.4197","4","8","0","4","0","0","0","0","0","0","0","5"
"ERY6QjiTtibBVyCaqSKH","16","2019-01-22 12:04:59","92418","0","pan left","press","tag","5.96894e-16","3.22561","-0.0411711",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"39.4197","4","8","0","4","0","0","0","0","0","0","0","5"
"ERY6QjiTtibBVyCaqSKH","16","2019-01-22 12:04:59","92418","0","pan left","release","tag","5.96894e-16","3.3097","-0.0411711",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"39.4197","4","8","0","4","0","0","0","0","0","0","0","5"
"ERY6QjiTtibBVyCaqSKH","16","2019-01-22 12:05:00","92418","0","pan down","press","tag","5.96894e-16","3.3097","-0.0411711",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"39.4197","4","8","0","4","0","0","0","0","0","0","0","5"
"ERY6QjiTtibBVyCaqSKH","16","2019-01-22 12:05:00","93420","0","pan down","release","tag","5.96894e-16","3.3097","-0.151546",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"39.4197","4","8","0","4","0","0","0","0","0","0","0","5"
"ERY6QjiTtibBVyCaqSKH","16","2019-01-22 12:05:01","94422","0","zoom out","press","tag","5.96894e-16","3.3097","-0.151546",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"39.4197","4","8","0","4","0","0","0","0","0","0","0","5"
"ERY6QjiTtibBVyCaqSKH","16","2019-01-22 12:05:02","95423","0","zoom out","release","tag","5.96894e-16","3.3097","-0.151546",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"72.3298","4","8","0","4","0","0","0","0","0","0","0","5"
"ERY6QjiTtibBVyCaqSKH","16","2019-01-22 12:05:03","96425","0","pan left","press","tag","5.96894e-16","3.3097","-0.151546",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"72.3298","4","8","0","4","0","0","0","0","0","0","0","5"
"ERY6QjiTtibBVyCaqSKH","16","2019-01-22 12:05:04","96425","0","pan left","release","tag","5.96894e-16","3.38685","-0.151546",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"72.3298","4","8","0","4","0","0","0","0","0","0","0","5"
"ERY6QjiTtibBVyCaqSKH","16","2019-01-22 12:05:05","98428","0","A Tree","press","tag","5.96894e-16","3.38685","-0.151546","A Tree",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"72.3298","4","8","0","4","0","0","0","0","0","0","0","6"
"ERY6QjiTtibBVyCaqSKH","16","2019-01-22 12:05:06","98428","0","A Tree","release","tag","5.96894e-16","3.38685","-0.151546","A Tree","535","682","120","120",NULL,NULL,NULL,NULL,NULL,"72.3298","4","8","0","4","0","0","0","0","0","0","0","6"
"ERY6QjiTtibBVyCaqSKH","16","2019-01-22 12:05:07","100431","0","move new tag","press","tag","5.96894e-16","3.38685","-0.151546","A Tree","543","696","120","120",NULL,NULL,NULL,NULL,NULL,"72.3298","4","9","0","5","0","0","0","0","0","0","0","6"
"ERY6QjiTtibBVyCaqSKH","16","2019-01-22 12:05:09","102434","0","move new tag","release","tag","5.96894e-16","3.38685","-0.151546","A Tree","567","135","120","120",NULL,NULL,NULL,NULL,NULL,"72.3298","4","9","0","5","0","0","0","0","0","0","0","6"
"ERY6QjiTtibBVyCaqSKH","16","2019-01-22 12:05:10","103436","0","resize new tag","press","tag","5.96894e-16","3.38685","-0.151546","A Tree","567","135","120","120",NULL,NULL,NULL,NULL,NULL,"72.3298","4","9","0","5","0","0","0","0","0","0","0","6"
"9C9KeAcsUX7sD9aEcdWT","16","2019-01-22 12:05:15","107445","0","pan right","press","tag","1.07527","-0.06","0",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"75","4","9","0","5","0","0","0","0","0","0","0","7"
"U3nRUGj9rfMEo6BprwND","16","2019-01-22 12:05:15","107445","0","Land Vehicle","press","tag","5.11828","-0.923614","0.02","Land Vehicle",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"60.1223","4","9","0","5","0","0","0","0","0","0","0","7"
"9C9KeAcsUX7sD9aEcdWT","16","2019-01-22 12:05:15","108446","0","pan right","release","tag","1.07527","-0.11","0",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"75","4","10","0","6","0","0","0","0","0","0","0","7"
"U3nRUGj9rfMEo6BprwND","16","2019-01-22 12:05:15","108446","0","Land Vehicle","release","tag","5.11828","-0.923614","0.02","Land Vehicle","331","338","120","120",NULL,NULL,NULL,NULL,NULL,"60.1223","4","10","0","6","0","0","0","0","0","0","0","7"
"9C9KeAcsUX7sD9aEcdWT","16","2019-01-22 12:05:15","108446","0","pan right","press","tag","1.07527","-0.11","0",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"75","4","10","0","6","0","0","0","0","0","0","0","7"
"9C9KeAcsUX7sD9aEcdWT","16","2019-01-22 12:05:16","108446","0","pan right","release","tag","1.07527","-0.12","0",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"75","4","10","0","6","0","0","0","0","0","0","0","7"
"9C9KeAcsUX7sD9aEcdWT","16","2019-01-22 12:05:16","108446","0","pan right","press","tag","1.07527","-0.12","0",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"75","4","10","0","6","0","0","0","0","0","0","0","7"
"ERY6QjiTtibBVyCaqSKH","16","2019-01-22 12:05:16","109447","0","resize new tag","release","tag","5.96894e-16","3.38685","-0.151546","A Tree","556","83","98","225",NULL,NULL,NULL,NULL,NULL,"72.3298","4","10","0","6","0","0","0","0","0","0","0","7"
"9C9KeAcsUX7sD9aEcdWT","16","2019-01-22 12:05:16","109447","0","pan right","release","tag","1.07527","-0.22","0",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"75","4","10","0","6","0","0","0","0","0","0","0","7"
"ERY6QjiTtibBVyCaqSKH","16","2019-01-22 12:05:16","109447","0","submit new tag","press","tag","5.96894e-16","3.38685","-0.151546","A Tree",NULL,NULL,"98","225","0.105966","0.605646","1.8667","0.381931","0.622694","72.3298","4","10","0","6","0","0","0","0","0","0","0","7"
"9C9KeAcsUX7sD9aEcdWT","16","2019-01-22 12:05:17","109447","0","pan right","press","tag","1.07527","-0.22","0",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"75","4","10","0","6","0","0","0","0","0","0","0","7"
"9C9KeAcsUX7sD9aEcdWT","16","2019-01-22 12:05:17","109447","0","pan right","release","tag","1.07527","-0.23","0",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"75","5","10","0","6","0","0","0","0","0","0","0","7"
"9C9KeAcsUX7sD9aEcdWT","16","2019-01-22 12:05:17","109447","0","pan right","press","tag","1.07527","-0.23","0",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"75","5","10","0","6","0","0","0","0","0","0","0","7"
"9C9KeAcsUX7sD9aEcdWT","16","2019-01-22 12:05:17","109447","0","pan right","release","tag","1.07527","-0.23","0",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"75","5","10","0","6","0","0","0","0","0","0","0","7"
"9C9KeAcsUX7sD9aEcdWT","16","2019-01-22 12:05:17","110448","0","pan right","press","tag","1.07527","-0.23","0",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"75","5","10","0","6","0","0","0","0","0","0","0","7"
"9C9KeAcsUX7sD9aEcdWT","16","2019-01-22 12:05:17","110448","0","pan right","release","tag","1.07527","-0.24","0",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"75","5","10","0","6","0","0","0","0","0","0","0","7"
"ERY6QjiTtibBVyCaqSKH","16","2019-01-22 12:05:17","110448","0","pan left","press","tag","5.96894e-16","3.38685","-0.151546",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"72.3298","5","10","0","6","0","0","0","0","0","0","0","7"
"ERY6QjiTtibBVyCaqSKH","16","2019-01-22 12:05:18","111450","0","pan left","release","tag","5.96894e-16","3.60866","-0.151546",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"72.3298","5","10","0","6","0","0","0","0","0","0","0","7"
